user_id,timestamp,ip,city,lat,lon,success,label
user_0142,2026-01-21 15:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-01-24 10:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-01-26 19:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-01-29 17:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-01 04:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-01 14:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-03 18:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-04 10:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-05 05:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-06 18:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-08 21:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-10 00:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-10 11:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-12 20:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0142,2026-02-14 20:00:00,212.18.189.222,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-01-28 07:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-01-29 01:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-01-30 16:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-01 02:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-04 01:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-07 01:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-08 11:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-11 02:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-13 07:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-15 15:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-18 08:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-21 06:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-22 07:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-24 09:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0143,2026-02-24 18:00:00,118.16.250.163,Tokyo,35.6762,139.6503,1,normal
user_0144,2026-01-28 19:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-01-31 06:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-01-31 22:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-01 18:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-02 18:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-04 20:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-06 17:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-08 18:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-11 10:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-12 18:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-15 18:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-18 13:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-20 15:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-23 09:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-02-24 03:00:00,203.21.145.161,Sydney,-33.8688,151.2093,1,normal
user_0144,2026-08-24 00:00:00,23.203.80.252,Bangalore,12.9716,77.5946,1,normal
user_0144,2026-08-26 00:00:00,22.145.11.72,Mumbai,19.076,72.8777,1,normal
user_0145,2026-07-06 15:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-08 13:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-09 03:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-10 23:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-11 10:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-12 06:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-12 14:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-14 15:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-15 10:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-16 13:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-18 02:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-21 02:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-22 06:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-23 08:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0145,2026-07-25 08:00:00,207.63.164.86,Sydney,-33.8688,151.2093,1,normal
user_0146,2026-04-30 11:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-02 20:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-04 01:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-05 06:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-07 19:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-10 03:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-10 12:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-11 19:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-14 10:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-16 22:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-19 05:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-19 11:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-20 20:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-22 04:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-05-23 21:00:00,193.155.149.127,Tokyo,35.6762,139.6503,1,normal
user_0146,2026-06-01 03:01:13,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0147,2026-05-28 19:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-05-30 00:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-01 04:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-03 03:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-04 10:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-07 02:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-07 22:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-09 13:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-12 09:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-14 07:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-16 14:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-18 22:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-19 18:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-21 20:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0147,2026-06-23 23:00:00,148.159.187.62,Mumbai,19.076,72.8777,1,normal
user_0148,2026-06-09 04:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-11 00:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-11 16:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-12 15:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-14 13:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-15 10:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-16 22:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-18 19:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-19 15:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-20 20:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-23 01:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-24 01:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-27 00:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-06-29 07:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-07-01 18:00:00,141.173.72.166,Sydney,-33.8688,151.2093,1,normal
user_0148,2026-07-12 00:00:00,174.129.70.179,Bangalore,12.9716,77.5946,1,normal
user_0148,2026-07-12 00:17:00,199.169.251.53,Tokyo,35.6762,139.6503,1,impossible_travel
user_0149,2026-05-01 09:21:00,189.105.124.130,Bangalore,12.9716,77.5946,1,normal
user_0149,2026-05-30 07:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-01 03:01:02,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0149,2026-06-01 19:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-03 00:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-05 20:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-07 00:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-08 03:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-10 23:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-12 17:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-13 16:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-14 21:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-16 19:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-19 10:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-19 22:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-22 01:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0149,2026-06-22 08:00:00,213.110.28.164,Delhi,28.7041,77.1025,1,normal
user_0150,2026-02-05 06:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-07 13:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-10 11:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-13 08:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-15 18:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-18 14:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-21 01:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-23 15:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-26 11:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-27 14:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-28 06:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-02-28 15:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-03-02 01:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-03-03 20:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-03-04 06:00:00,218.185.220.187,Sydney,-33.8688,151.2093,1,normal
user_0150,2026-06-01 03:01:19,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0151,2026-02-28 18:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-01 21:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-04 13:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-07 10:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-10 09:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-11 05:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-12 01:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-13 17:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-15 21:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-16 08:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-18 22:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-20 07:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-22 19:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-23 14:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0151,2026-03-25 03:00:00,23.132.11.37,New York,40.7128,-74.006,1,normal
user_0152,2026-01-11 15:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-13 06:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-15 08:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-16 01:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-18 15:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-19 12:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-21 00:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-22 08:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-24 10:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-26 22:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-28 01:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-29 00:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-30 08:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-01-31 16:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0152,2026-02-01 05:00:00,214.95.69.189,New York,40.7128,-74.006,1,normal
user_0153,2026-05-01 10:01:00,189.105.124.130,Bangalore,12.9716,77.5946,1,normal
user_0153,2026-05-18 17:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-19 20:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-21 19:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-23 14:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-25 09:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-27 01:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-30 00:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-30 18:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-05-31 17:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-03 03:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-03 16:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-05 09:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-06 07:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-07 05:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0153,2026-06-08 18:00:00,79.171.128.12,Singapore,1.3521,103.8198,1,normal
user_0154,2026-07-03 23:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-05 12:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-07 20:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-10 16:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-11 16:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-13 08:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-15 19:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-18 01:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-20 16:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-21 07:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-22 00:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-24 09:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-27 08:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-29 01:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0154,2026-07-31 06:00:00,178.84.155.222,Delhi,28.7041,77.1025,1,normal
user_0155,2026-05-01 10:07:00,189.105.124.130,Bangalore,12.9716,77.5946,1,normal
user_0155,2026-05-06 23:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-07 05:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-07 22:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-10 14:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-12 17:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-13 07:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-15 15:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-17 00:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-19 12:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-20 21:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-23 18:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-25 10:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-27 09:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-29 03:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-05-31 04:00:00,140.113.160.123,Sydney,-33.8688,151.2093,1,normal
user_0155,2026-06-01 03:01:11,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0156,2026-05-27 20:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-05-29 21:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-05-30 09:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-05-30 20:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-05-31 14:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-03 06:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-03 14:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-04 11:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-05 13:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-08 03:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-10 19:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-11 01:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-13 13:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-14 20:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0156,2026-06-15 18:00:00,202.253.31.1,Delhi,28.7041,77.1025,1,normal
user_0157,2026-02-11 17:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-12 10:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-14 14:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-16 04:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-16 20:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-19 01:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-20 04:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-20 16:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-23 00:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-24 21:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-26 08:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-02-28 20:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-03-01 13:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-03-02 07:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0157,2026-03-02 13:00:00,128.90.216.161,New York,40.7128,-74.006,1,normal
user_0158,2026-05-03 15:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-04 13:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-05 23:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-08 23:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-11 13:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-11 20:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-12 03:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-14 04:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-15 01:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-17 13:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-18 11:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-21 06:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-21 21:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-23 08:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-25 15:00:00,23.0.191.32,London,51.5074,-0.1278,1,normal
user_0158,2026-05-31 00:00:06,186.214.193.95,Sydney,-33.8688,151.2093,0,normal
user_0158,2026-05-31 00:00:11,186.214.193.95,Sydney,-33.8688,151.2093,0,normal
user_0159,2026-06-16 00:00:13,14.111.86.178,Mumbai,19.076,72.8777,0,normal
user_0159,2026-06-16 00:00:25,14.111.86.178,Mumbai,19.076,72.8777,0,normal
user_0159,2026-07-07 19:00:00,30.221.151.186,Mumbai,19.076,72.8777,1,normal
user_0159,2026-07-08 14:00:00,30.221.151.186,Mumbai,19.076,72.8777,1,normal
user_0159,2026-07-10 12:00:00,30.221.151.186,Mumbai,19.076,72.8777,1,normal
user_0159,2026-07-12 17:00:00,30.221.151.186,Mumbai,19.076,72.8777,1,normal
user_0159,2026-07-14 13:00:00,30.221.151.186,Mumbai,19.076,72.8777,1,normal
